,101,103,104,106,107,108,109,110,111,113,114,115,116,117,118,119,120,121,122,123,124,126,128,129,130,131,133,134,135,136,137,138,139,201,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,224,225,226,227,230,231,233,234,236,237,238,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,301,302,401,402,405,406,407,408,409,410,411,412,413,415,416,419,420,501,502,503,504,505,601,602,603,604,606,607,608,609,610,611,612,613,614,615,616,617,618,619,621,622,623,624,625,626,627,628,631,632,633,634,636,638,701,702,705,706,707,708,709,711,712,713,714,715,716,718,720,721,726,A02,A03,A05,A06,A07,A09,A10,A11,A12,A14,A15,A16,A17,A18,A19,A20,A21,A22,A24,A25,A28,A30,A32,A33,A34,A40,A42,A43,A44,A46,A47,A48,A49,A50,A52,A53,A54,A55,A57,A59,A60,A61,A63,A64,A65,B04,B06,B08,B10,B12,B13,B14,B15,B16,B17,B18,B19,B20,B21,B22,B23,D01,D03,D04,D05,D06,D07,D08,D09,D10,D11,D12,D14,D15,D16,D18,D21,D22,D25,D26,D27,D28,D29,D30,D31,D32,D33,D34,D35,D37,D38,D39,D40,D41,D42,D43,F01,F02,F03,F04,F05,F06,F07,F09,F11,F12,F14,F16,F18,F20,F21,F22,F24,F25,F26,F27,F29,F30,F31,F32,F33,F34,F35,F36,F38,F39,G05,G06,G07,G08,G09,G10,G11,G12,G13,G14,G15,G16,G18,G19,G20,G21,G24,G26,G28,G30,G31,G32,G33,G34,G35,G36,H01,H02,H03,H04,H06,H07,H08,H09,H10,H11,H12,H13,H14,H15,J12,J13,J14,J15,J16,J17,J19,J20,J21,J22,J23,J24,J27,J28,J29,J30,J31,L01,L02,L05,L06,L08,L10,L11,L12,L13,L14,L15,L16,L19,L20,L21,L24,L25,L26,L27,L28,L29,M01,M04,M05,M06,M08,M09,M10,M11,M12,M13,M14,M16,M18,M19,M21,M22,M23,N02,N03,N05,N06,N07,N08,N09,N10,Q03,Q04,Q05,R01,R03,R04,R05,R06,R08,R11,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,R23,R24,R25,R26,R27,R28,R29,R30,R31,R32,R33,R34,R35,R36,R39,R40,R41,R42,R43,R44,R45,S01,S03,S04,S30,S31
2020-07-01,64000.0,34481.0,75957.0,46155.0,12139.0,51541.0,67413.0,16034.0,112931.0,83515.0,76009.0,86461.0,49203.0,37790.0,65165.0,68863.0,202588.0,92239.0,72706.0,207722.0,72489.0,62875.0,358358.0,50591.0,66025.0,29708.0,41320.0,52063.0,19280.0,16783.0,63065.0,34057.0,22538.0,38123.0,21685.0,34093.0,23150.0,19886.0,50052.0,24172.0,38015.0,60905.0,17826.0,83135.0,54040.0,55473.0,36226.0,72702.0,26956.0,58063.0,43034.0,179366.0,106203.0,96388.0,71358.0,54768.0,73071.0,23964.0,46949.0,64160.0,16988.0,32562.0,16706.0,20970.0,40444.0,56062.0,78022.0,36220.0,60899.0,138093.0,24956.0,31453.0,231967.0,62583.0,50703.0,44901.0,21297.0,38888.0,26049.0,52872.0,24075.0,22447.0,59441.0,81602.0,40659.0,79809.0,100853.0,59427.0,93153.0,53075.0,52109.0,76508.0,86630.0,103929.0,15715.0,66720.0,116996.0,41560.0,28015.0,37094.0,24037.0,20406.0,63797.0,30184.0,15775.0,47502.0,21394.0,58757.0,135197.0,37769.0,62194.0,63505.0,19938.0,96551.0,28694.0,47403.0,10117.0,31638.0,58186.0,78710.0,196105.0,115218.0,80559.0,105711.0,122852.0,260567.0,167727.0,123086.0,481166.0,143649.0,103899.0,100208.0,61272.0,46103.0,423817.0,27680.0,124238.0,213918.0,246313.0,168850.0,129214.0,43538.0,141606.0,48767.0,98839.0,62499.0,37722.0,86571.0,36594.0,95871.0,82044.0,72577.0,51248.0,29997.0,65519.0,87157.0,93520.5,32673.0,18363.0,167748.0,32745.0,217627.0,45299.0,46365.0,28747.0,60049.0,50591.0,45856.0,40863.0,166114.0,83474.0,366954.0,105854.0,186961.0,53265.0,77243.0,39795.0,75511.0,29075.0,27244.0,112830.0,38380.0,113653.0,46928.0,45203.0,20609.0,28282.0,27814.0,98638.0,50452.0,32862.0,23735.0,65960.0,15151.0,20930.0,67794.0,74929.0,48869.0,124375.0,61095.0,49972.0,37073.0,32969.0,19734.0,13906.333333333334,42132.0,44496.0,49210.0,41167.0,62833.0,32531.0,19073.0,86014.0,58771.0,72443.0,100986.0,44740.0,86095.0,48417.0,59966.0,89137.0,63028.333333333336,33199.0,54921.0,243949.0,75849.66666666667,128031.0,83128.5,153056.0,40551.0,70624.0,52833.0,133000.0,26014.0,47420.0,78151.0,20840.0,43528.0,41695.0,151157.0,56878.0,33061.0,104196.0,123682.0,33574.0,23027.0,158251.0,163530.0,59742.0,58383.0,34837.0,32886.0,165865.0,18916.0,18165.833333333332,115112.5,80778.0,80535.0,82771.0,59998.0,50335.0,51555.0,32959.0,55284.0,29791.0,26304.0,84449.0,29341.0,28180.0,13456.0,8876.0,21176.0,19089.0,25244.0,13647.0,19625.0,10180.0,280473.0,172055.0,40054.0,170578.0,51754.0,110625.0,136624.0,127040.0,100084.0,158318.0,26079.0,53535.0,56341.0,93368.0,22430.0,61192.0,12043.0,67881.0,55882.0,39567.0,24470.0,40986.0,49542.0,29761.0,22260.0,33114.0,1149.0,5966.0,12156.0,2488.0,30964.0,21204.0,7595.0,10043.0,16446.0,47604.0,15157.0,7108.0,6554.0,14519.0,17608.0,16959.0,23449.0,38087.0,34003.0,31583.0,12917.0,38535.0,27253.0,25619.0,25993.0,21037.0,85483.0,30194.0,46115.0,51392.0,37255.0,95080.0,55525.75,37658.0,118965.0,133774.0,41824.5,50385.0,46607.0,45152.0,47866.0,50659.0,93417.0,61126.0,33516.0,18046.0,13257.0,29243.0,28300.0,37898.0,29623.0,75616.0,29628.0,52195.0,35062.0,25335.0,166033.0,32484.0,27180.0,76613.0,71558.0,33381.0,24482.0,77086.0,52376.333333333336,18227.0,48729.0,47933.125,28792.0,72069.0,43341.0,41668.0,26732.0,57875.0,42240.0,29244.0,22004.0,194168.0,128172.0,122244.0,103188.0,57146.0,94207.0,73796.0,44316.0,18309.0,164789.0,82338.0,138804.0,65338.0,148356.66666666666,301420.5,44798.0,75113.0,163078.66666666666,49806.0,46569.0,34761.166666666664,21715.0,56345.25,22425.0,68642.0,30369.2,62056.333333333336,120307.0,88448.0,35509.0,36002.0,32738.0,29011.0,112059.0,63091.0,82297.0,98018.0,54718.0,37406.0,86255.0,42254.0,38319.0,11077.0,44348.5,5865.0,63090.0
2020-08-01,70040.0,36780.0,79411.0,48396.0,13305.0,57281.0,71630.0,13974.0,119561.0,91183.0,82765.0,93465.0,55095.0,46011.0,74436.0,76865.0,225810.0,102954.0,84853.0,235808.0,84944.0,71623.0,390726.0,56284.0,74257.0,34094.0,49886.0,57258.0,22969.0,20256.0,71303.0,40138.0,27300.0,46085.0,27560.0,43783.0,30850.0,26269.0,52010.0,27436.0,43369.0,71350.0,20584.0,74668.0,55129.0,54779.0,36546.0,71243.0,27893.0,58403.0,41761.0,178402.0,108106.0,103546.0,76557.0,61567.0,85548.0,28949.0,49835.0,64309.0,19525.0,37946.0,20070.0,21994.0,42238.0,57551.0,80814.0,36990.0,61520.0,142198.0,27891.0,34238.0,230959.0,64262.0,51394.0,43537.0,21617.0,41351.0,26361.0,53172.0,28759.0,26340.0,58404.0,81361.0,40477.0,80118.0,98453.0,59265.0,82742.0,51398.0,50688.0,73066.0,87843.0,105798.0,22831.0,62812.0,110383.0,38866.0,27119.0,38321.0,23181.0,19890.0,64807.0,32161.0,16388.0,48234.0,22073.0,58627.0,143604.0,38379.0,63144.0,65002.0,19739.0,98329.0,30128.0,46905.0,10625.0,30754.0,58834.0,78141.0,197680.0,114953.0,83053.0,109095.0,129734.0,269447.0,177735.0,127354.0,534176.0,131207.0,94556.0,91615.0,55090.0,42871.0,464546.0,33340.0,126304.0,207178.0,261150.0,179541.0,139977.0,49805.0,153048.0,55621.0,107665.0,70193.0,41650.0,97037.0,38454.0,109905.0,94424.0,79073.0,56078.0,31927.0,76676.0,96122.0,101699.0,34306.0,19910.0,184086.0,34282.0,233894.0,47539.0,51265.0,31367.0,66223.0,57027.0,55073.0,46141.0,184055.0,95686.0,407895.0,120327.0,220216.0,64908.0,90651.0,49429.0,80791.0,32389.0,31559.0,120001.0,42396.0,122039.0,49243.0,44980.0,21271.0,28510.0,27743.0,99677.0,53088.0,34945.0,26174.0,66283.0,16424.0,22565.0,70687.0,75376.0,57862.0,139945.0,65898.0,53397.0,39388.0,34745.0,21401.0,14604.666666666666,43967.0,48389.0,51532.0,42258.0,67239.0,35153.0,19690.0,86621.0,61658.0,74800.0,108065.0,46125.0,87951.0,49680.0,62803.0,90754.0,65590.66666666667,30121.0,59889.0,265462.0,83422.66666666667,143819.0,94028.5,175321.0,48187.0,80548.0,56014.0,138371.0,27824.0,51750.0,83204.0,22504.0,46818.0,44879.0,159044.0,60014.0,35586.0,109102.0,125058.0,33756.0,23592.0,152607.0,175640.0,65641.0,61366.0,38630.0,36920.0,181265.0,21790.0,20722.333333333332,123127.0,89513.0,90198.0,91271.0,63648.0,53653.0,57482.0,34692.0,61207.0,32567.0,29924.0,90963.0,29345.0,21778.0,13412.0,8805.0,21646.0,18784.0,25762.0,13608.0,18946.0,9939.0,292510.0,194155.0,42198.0,188057.0,58208.0,120856.0,149617.0,143215.0,114978.0,171529.0,29300.0,59326.0,62313.0,105910.0,25630.0,73162.0,13896.0,73061.0,63082.0,42740.0,25992.0,45813.0,56303.0,33601.0,25912.0,37164.0,1057.0,6140.0,13293.0,2608.0,30532.0,20905.0,7490.0,10009.0,16217.0,47374.0,13971.0,6355.0,5936.0,12941.0,18676.0,17514.0,24278.0,40959.0,36525.0,33552.0,12024.0,39257.0,24368.0,26482.0,27538.0,21488.0,85373.0,28251.0,50574.0,55292.0,41903.0,109695.5,64181.5,45005.0,138054.0,164259.0,48479.0,57063.0,49636.0,48596.0,53266.0,56620.0,98909.0,64917.0,36808.0,19661.0,13759.0,30030.0,28052.0,38976.0,29349.0,75399.0,31377.0,53489.0,37222.0,27438.0,179589.0,33452.0,30508.0,83663.0,75848.0,37884.0,25520.0,91158.0,58689.333333333336,25597.0,51041.0,51788.625,34224.0,83069.0,47224.0,46662.0,28990.0,61932.0,46418.0,31859.0,24399.0,219564.0,155864.0,137432.0,113721.0,64911.0,102758.0,84539.0,48726.0,20080.0,176710.0,94175.0,154934.0,75812.0,164801.16666666666,340064.0,57211.0,94548.0,181428.0,72175.0,65783.0,42024.5,27049.0,64110.25,29482.0,81908.5,32619.6,67656.66666666667,131322.0,95832.0,40291.0,40301.0,36784.0,30583.0,120255.0,66623.0,90260.0,96604.0,59810.0,42223.0,94826.0,45058.0,42798.0,11870.0,49683.5,5462.0,65666.0
2020-09-01,85772.0,47305.0,101599.0,62171.0,16805.0,77693.0,90361.0,18839.0,154986.0,116338.0,106588.0,117829.0,69648.0,68031.0,96113.0,97729.0,288271.0,133749.0,109224.0,293489.0,107622.0,90696.0,470043.0,68417.0,92450.0,44293.0,63215.0,70024.0,28643.0,26032.0,88709.0,50617.0,35126.0,58714.0,37022.0,56504.0,41163.0,34205.0,70520.0,36351.0,57874.0,98373.0,26990.0,86874.0,68712.0,67837.0,45548.0,91027.0,34042.0,70843.0,51513.0,230353.0,132309.0,126860.0,95150.0,75432.0,97866.0,39028.0,61722.0,79642.0,25259.0,50716.0,27122.0,28065.0,52225.0,68218.0,95117.0,43396.0,70478.0,168210.0,35502.0,43466.0,275367.0,73567.0,58834.0,52375.0,25346.0,48685.0,29902.0,61852.0,36211.0,33888.0,73446.0,96731.0,50549.0,99418.0,122145.0,69444.0,94210.0,63995.0,60214.0,92869.0,103628.0,123098.0,31743.0,85626.0,147726.0,46933.0,32672.0,45735.0,28083.0,24311.0,70915.0,36210.0,18727.0,66524.0,26482.0,69779.0,167251.0,46091.0,75894.0,78285.0,24004.0,119270.0,37499.0,57937.0,11997.0,36779.0,71438.0,91555.0,243615.0,145245.0,102442.0,132462.0,157684.0,356613.0,229165.0,158603.0,666816.0,176907.0,127717.0,129993.0,86629.0,63085.0,578771.0,35308.0,150733.0,256184.0,294894.0,216643.0,188932.0,58472.0,193526.0,65339.0,135011.0,87977.0,51910.0,116962.0,43824.0,128608.0,129593.0,91322.0,67326.0,29571.0,100993.0,113216.0,119939.5,42237.0,24729.0,214426.0,44869.0,273751.0,58490.0,64816.0,39568.0,80649.0,78385.0,77088.0,61474.0,226815.5,108749.0,477543.0,144031.0,268666.0,74557.0,110512.0,67063.0,98353.0,40675.0,40389.0,145222.0,50864.0,148702.0,57691.0,53100.0,26803.0,32190.0,32034.0,115534.0,60449.0,41872.0,29280.0,79638.0,18782.0,26831.0,82560.0,91966.0,67546.0,168097.0,81690.0,64153.0,48353.0,42380.0,26154.0,17826.666666666668,53436.0,56979.0,62996.0,51693.0,85765.0,44285.0,24900.0,99574.0,72784.0,84922.0,128929.0,54797.0,105832.0,60907.0,72179.0,106492.0,77839.33333333333,38825.0,64054.0,304019.0,96203.0,168633.0,117720.0,213719.0,61614.0,96264.0,65296.0,170440.0,34553.0,62278.0,101772.0,29000.0,64619.0,61117.0,207683.0,76459.0,42848.0,132934.0,140553.0,39868.0,26304.0,164359.0,211592.0,82861.0,103708.0,70707.0,48468.0,230942.0,26883.0,24393.666666666668,146553.5,103835.0,104855.0,98129.0,65264.0,73961.0,75339.0,42213.0,78787.0,41717.0,38660.0,106492.0,37009.0,34115.0,15534.0,9575.0,24883.0,20862.0,34984.0,14750.0,23931.0,12095.0,284112.0,186207.0,95432.0,228994.0,71192.0,149389.0,198630.0,182332.0,132957.0,192603.33333333334,34518.0,70180.0,75688.0,128032.0,30189.0,82916.0,16539.0,89184.0,77550.0,53789.0,32479.0,54769.0,70179.0,42707.0,35824.0,47351.0,14788.0,8059.0,15097.0,2980.0,29840.0,22648.0,8819.0,10722.0,18706.0,53970.0,11482.0,5417.0,3731.0,10583.0,25375.0,24397.0,28736.0,53024.0,42396.0,39856.0,16445.0,51967.0,31951.0,33041.0,31920.0,28522.0,115650.0,34137.0,60202.0,67475.0,50418.0,131355.0,79417.5,54154.0,169798.0,201796.0,57512.5,73873.0,61351.0,59568.0,66901.0,69204.0,119020.0,77744.0,44426.0,23414.0,14266.0,27680.0,25944.0,38290.0,28392.0,82455.0,41289.0,64700.0,45494.0,32494.0,205981.0,40810.0,36609.0,102620.0,90801.0,48624.0,31640.0,118861.0,72517.66666666667,29677.0,70772.5,63732.25,39310.0,107031.0,57665.0,54735.0,34092.0,77299.0,56853.0,42350.0,29002.0,255758.0,182264.0,160270.0,140034.0,81322.0,125249.0,103288.0,60351.0,25070.0,214049.5,114857.0,187050.0,94944.0,190869.33333333334,386993.5,65562.0,108169.0,224071.0,87566.0,76611.0,50975.333333333336,29403.0,75526.0,32970.0,93376.0,40608.4,81478.33333333333,162173.0,118011.66666666667,51212.0,51307.5,46496.0,36397.0,140979.0,80697.0,107370.0,118850.0,73463.0,51158.0,119979.0,54746.0,53113.0,14739.0,62801.5,7269.0,76661.0
2020-10-01,92944.0,52374.0,114187.0,68525.0,18925.0,87986.0,102075.0,22113.0,172875.0,128894.0,119786.0,132689.0,78222.0,75917.0,110326.0,115384.0,335374.0,158017.0,130289.0,341055.0,126209.0,111875.0,533672.0,79703.0,108378.0,53337.0,73477.0,83946.0,32682.0,31640.0,103276.0,59717.0,41484.0,63864.0,40881.0,62504.0,46133.0,37816.0,80155.0,39789.0,64266.0,106741.0,30255.0,101922.0,75405.0,72705.0,50270.0,100812.0,38823.0,80209.0,58260.0,253182.0,148949.0,144262.0,107901.0,84490.0,112745.0,44067.0,71210.0,80131.0,30398.0,58774.0,34247.0,33941.0,60945.0,78089.0,108643.0,48893.0,81631.0,188841.0,38712.0,51300.0,294765.0,82024.0,64138.0,57457.0,27450.0,53704.0,32664.0,68555.0,41594.0,38094.0,86999.0,108886.0,56329.0,112189.0,137871.0,78818.0,109113.0,70583.0,64499.0,102971.0,117003.0,137562.0,36496.0,98666.0,164967.0,53603.0,36818.0,51553.0,32059.0,27114.0,82697.0,42944.0,21615.0,71780.0,30716.0,81223.0,183886.0,53810.0,84000.0,91213.0,27415.0,134882.0,42256.0,65103.0,13534.0,41756.0,79823.0,99047.0,267667.0,164710.0,118496.0,147357.0,181019.0,410337.0,267076.0,183859.0,775495.0,211623.0,152716.0,157909.0,110741.0,80187.0,640369.0,29896.0,168927.0,284421.0,340114.0,233239.0,204576.0,62195.0,219392.0,71443.0,149684.0,100480.0,65192.0,134512.0,50014.0,144365.0,154982.0,99499.0,74796.0,32196.0,113110.0,126711.0,139797.5,46391.0,27771.0,238072.0,47841.0,303579.0,66278.0,72780.0,44707.0,95754.0,92349.0,91885.0,72309.0,262195.5,110218.0,531948.0,156930.0,312920.0,88278.0,132002.0,71522.0,110680.0,49250.0,48862.0,163223.0,57023.0,166270.0,64845.0,60566.0,30373.0,34692.0,35445.0,125612.0,66065.0,46538.0,32324.0,88863.0,21027.0,29655.0,89877.0,103314.0,74806.0,193078.0,96837.0,68253.0,48134.0,41060.0,26254.0,18974.333333333332,55000.0,63599.0,65834.0,54839.0,87632.0,47133.0,26184.0,108978.0,81470.0,93682.0,140053.0,60339.0,117513.0,66593.0,82905.0,113185.0,84239.66666666667,41900.0,72865.0,351299.0,106761.33333333333,198692.0,137119.0,192907.0,74022.0,103682.0,70855.0,185186.0,37705.0,68161.0,112373.0,30356.0,68554.0,61973.0,217752.0,82353.0,46595.0,148210.0,136072.0,40201.0,24887.0,155685.0,238619.0,94295.0,163803.0,114935.0,53123.0,259373.0,30142.0,27155.333333333332,168471.0,113994.0,126048.0,118965.0,75735.0,92021.0,93578.0,49013.0,97476.0,49076.0,45763.0,113630.0,44575.0,42119.0,20748.0,16309.0,32047.0,28439.0,40698.0,21375.0,29125.0,14609.0,174053.0,119339.0,169556.0,242951.0,77055.0,153033.0,224448.0,202451.0,145065.0,213062.66666666666,38363.0,77023.0,86698.0,140410.0,34079.0,89954.0,18729.0,101870.0,88965.0,58853.0,34496.0,61736.0,81712.0,49786.0,42940.0,57528.0,19156.0,8826.0,17252.0,2969.0,28497.0,22763.0,9229.0,11759.0,20025.0,57678.0,8207.0,4194.0,1992.0,8083.0,26781.0,24745.0,27634.0,59142.0,44225.0,44390.0,19482.0,59419.0,37745.0,35945.0,35844.0,30140.0,111083.0,38462.0,69305.0,75747.0,59431.0,156661.0,92625.0,63900.0,203168.0,242441.0,69276.5,84975.0,72198.0,71083.0,75784.0,78012.0,137561.0,88283.0,50887.0,27049.0,20387.0,36320.0,35246.0,49030.0,37342.0,110695.0,48281.0,73623.0,51209.0,35633.0,236248.0,48144.0,42278.0,116240.0,102213.0,55259.0,34240.0,134937.0,85049.66666666667,37123.0,80212.5,71373.375,46178.0,106717.0,59839.0,55802.0,36663.0,74503.0,55278.0,41630.0,28080.0,298577.0,215218.0,183393.0,159932.0,93304.0,144654.0,122272.0,69567.0,29559.0,243798.5,131641.0,221335.0,114934.0,214329.16666666666,432157.0,77483.0,122035.0,253081.33333333334,98235.0,90976.0,59285.666666666664,31806.0,83792.25,36796.0,100952.5,44889.0,91120.33333333333,176156.0,150582.33333333334,52231.0,64615.5,45244.0,35269.0,165638.0,84553.0,109215.0,134808.0,78470.0,54128.0,128270.0,58600.0,60977.0,16567.0,67010.0,8417.0,85828.0
2020-11-01,82423.0,47604.0,103732.0,62767.0,16713.0,82160.0,92928.0,26588.0,150992.0,118604.0,110865.0,122280.0,71161.0,65829.0,99888.0,104386.0,304570.0,146444.0,120542.0,310700.0,113780.0,97185.0,474607.0,70855.0,96914.0,46331.0,64371.0,72315.0,30184.0,28356.0,90017.0,52616.0,36074.0,48764.0,31413.0,49039.0,35513.0,28276.0,61600.0,31089.0,48267.0,80329.0,22811.0,104270.0,71054.0,72417.0,47071.0,98193.0,35374.0,75143.0,55682.0,230793.0,132859.0,129482.0,97690.0,74629.0,95583.0,38292.0,64912.0,71186.0,24821.0,50537.0,26867.0,30649.0,56078.0,71834.0,101962.0,45593.0,75736.0,175598.0,35652.0,48272.0,278685.0,75688.0,59388.0,53194.0,24913.0,49878.0,30171.0,62992.0,36899.0,34708.0,80738.0,100858.0,50884.0,102849.0,128374.0,76210.0,114153.0,66188.0,62374.0,97962.0,107095.0,125869.0,37156.0,89585.0,147203.0,50209.0,32279.0,40665.0,29573.0,26195.0,74410.0,39164.0,19600.0,64575.0,28683.0,74685.0,168282.0,48002.0,74907.0,83531.0,23633.0,124060.0,36705.0,56017.0,12481.0,36043.0,68666.0,96910.0,243614.0,151086.0,107578.0,135921.0,161684.0,367165.0,243997.0,163689.0,686173.0,191399.0,136252.0,141628.0,97019.0,72147.0,591330.0,25359.0,161340.0,274633.0,309387.0,220562.0,198534.0,61441.0,194392.0,66698.0,138818.0,91421.0,56165.0,121917.0,42863.0,118176.0,145243.0,87693.0,66174.0,29139.0,99983.0,112564.0,124758.5,43525.0,24744.0,217281.0,43265.0,272796.0,61934.0,65443.0,41090.0,86547.0,81419.0,83306.0,64088.0,242752.5,108576.0,470517.0,143580.0,279769.0,79898.0,107625.0,58333.0,99665.0,43998.0,43332.0,149830.0,51612.0,150843.0,58665.0,56304.0,27164.0,31713.0,32149.0,114835.0,60444.0,43038.0,29444.0,80845.0,18795.0,26765.0,82722.0,94412.0,66403.0,170582.0,79904.0,61769.0,49077.0,41881.0,27061.0,19456.333333333332,51674.0,59185.0,63362.0,52141.0,83366.0,43185.0,24764.0,101200.0,76227.0,85338.0,126728.0,56300.0,107851.0,61150.0,75603.0,107771.0,78992.66666666667,39934.0,65429.0,329637.0,102472.33333333333,180128.0,126639.0,198881.0,67692.0,93926.0,64848.0,168514.0,34215.0,63860.0,105459.0,28996.0,67914.0,62210.0,206484.0,78467.0,43556.0,136772.0,128384.0,37979.0,22399.0,143899.0,212212.0,80870.0,92640.0,56737.0,46840.0,232035.0,28551.0,24826.166666666668,151380.0,104727.0,113418.0,109489.0,71947.0,80764.0,82061.0,43817.0,86131.0,42217.0,41075.0,111567.0,39636.0,36728.0,19438.0,12421.0,29058.0,23862.0,34437.0,17722.0,23560.0,12178.0,313239.0,204497.0,53597.0,227749.0,72839.0,151705.0,217219.0,193680.0,137544.0,293651.0,37152.0,73714.0,79492.0,131810.0,32646.0,81329.0,17544.0,97179.0,82955.0,55531.0,35116.0,55940.0,75486.0,46442.0,39649.0,52021.0,16908.0,8099.0,15242.0,2771.0,25667.0,22008.0,8400.0,11173.0,18412.0,54605.0,6431.0,3189.0,1475.0,6672.0,24755.0,24569.0,28052.0,55855.0,43013.0,41553.0,17812.0,53415.0,34193.0,33155.0,32014.0,28712.0,102044.0,34762.0,63668.0,69048.0,53568.0,135610.5,82532.0,56686.0,182970.0,218603.0,63300.0,75094.0,64228.0,63881.0,67070.0,68845.0,129710.0,80274.0,45756.0,24988.0,18534.0,33800.0,30651.0,46120.0,35018.0,92355.0,41178.0,63946.0,43231.0,30822.0,217443.0,40994.0,34837.0,106558.0,93051.0,49427.0,33936.0,122698.0,72949.66666666667,30106.0,69760.0,61695.875,37784.0,102376.0,57611.0,55046.0,35647.0,73768.0,56324.0,41158.0,28156.0,264055.0,193085.0,163623.0,141562.0,84088.0,130068.0,107622.0,61919.0,26744.0,221887.5,122002.0,202754.0,104614.0,193501.83333333334,400713.5,70033.0,112063.0,229585.33333333334,86709.0,82324.0,51340.5,26463.0,72475.5,30988.0,84887.0,39264.8,79105.0,161370.0,126941.66666666667,54049.0,55098.5,46305.0,37190.0,150484.0,83040.0,105802.0,134413.0,74425.0,51289.0,122341.0,53614.0,55558.0,14910.0,60234.5,7051.0,71529.0
